idna_subject,checker_type,destination,source,tested_at,session_id
1.117.143.185,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.896643,eddcc95f412b1e5543383570
1.117.145.41,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.899568,eddcc95f412b1e5543383570
1.117.150.74,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.903137,eddcc95f412b1e5543383570
1.117.155.13,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.905911,eddcc95f412b1e5543383570
1.117.159.168,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.908818,eddcc95f412b1e5543383570
1.117.159.215,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.911615,eddcc95f412b1e5543383570
1.117.161.239,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.914689,eddcc95f412b1e5543383570
1.117.166.121,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.917593,eddcc95f412b1e5543383570
1.117.177.19,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.920473,eddcc95f412b1e5543383570
1.117.181.51,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.923507,eddcc95f412b1e5543383570
1.117.184.86,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.926494,eddcc95f412b1e5543383570
1.117.186.38,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.929527,eddcc95f412b1e5543383570
1.117.188.115,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.932991,eddcc95f412b1e5543383570
1.117.198.25,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.935968,eddcc95f412b1e5543383570
1.117.200.244,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.938876,eddcc95f412b1e5543383570
1.117.203.204,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.941870,eddcc95f412b1e5543383570
1.117.207.147,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.945051,eddcc95f412b1e5543383570
1.117.210.10,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.947946,eddcc95f412b1e5543383570
1.117.211.2,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.950905,eddcc95f412b1e5543383570
1.117.219.243,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.955133,eddcc95f412b1e5543383570
1.117.221.13,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.958550,eddcc95f412b1e5543383570
1.117.223.254,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.962129,eddcc95f412b1e5543383570
1.117.226.165,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.965283,eddcc95f412b1e5543383570
1.117.227.6,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.968652,eddcc95f412b1e5543383570
1.117.229.178,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.971697,eddcc95f412b1e5543383570
1.117.232.200,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.975087,eddcc95f412b1e5543383570
1.117.232.224,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.978250,eddcc95f412b1e5543383570
1.117.28.209,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.981373,eddcc95f412b1e5543383570
1.117.33.197,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.984607,eddcc95f412b1e5543383570
1.117.39.206,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.987748,eddcc95f412b1e5543383570
1.117.49.143,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.990981,eddcc95f412b1e5543383570
1.117.59.180,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.994325,eddcc95f412b1e5543383570
1.117.60.57,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:26.997560,eddcc95f412b1e5543383570
1.117.61.2,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.000826,eddcc95f412b1e5543383570
1.117.67.128,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.004469,eddcc95f412b1e5543383570
1.117.69.144,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.007690,eddcc95f412b1e5543383570
1.117.69.22,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.011393,eddcc95f412b1e5543383570
1.117.75.143,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.014808,eddcc95f412b1e5543383570
1.117.75.161,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.018186,eddcc95f412b1e5543383570
1.117.75.234,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.021606,eddcc95f412b1e5543383570
1.117.76.146,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.025160,eddcc95f412b1e5543383570
1.117.76.246,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.028558,eddcc95f412b1e5543383570
1.117.77.29,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.032115,eddcc95f412b1e5543383570
1.117.80.232,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.035819,eddcc95f412b1e5543383570
1.117.81.41,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.040051,eddcc95f412b1e5543383570
1.117.83.65,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.043666,eddcc95f412b1e5543383570
1.117.84.9,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.047427,eddcc95f412b1e5543383570
1.117.92.38,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.051589,eddcc95f412b1e5543383570
1.117.99.149,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.062205,eddcc95f412b1e5543383570
1.117.99.79,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.067283,eddcc95f412b1e5543383570
1.119.131.102,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.071772,eddcc95f412b1e5543383570
1.119.144.186,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.076407,eddcc95f412b1e5543383570
1.119.145.114,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.080150,eddcc95f412b1e5543383570
1.119.153.110,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.083746,eddcc95f412b1e5543383570
1.119.166.234,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.087338,eddcc95f412b1e5543383570
1.13.1.56,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.090916,eddcc95f412b1e5543383570
1.13.14.200,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.094566,eddcc95f412b1e5543383570
1.13.15.101,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.098209,eddcc95f412b1e5543383570
1.13.15.166,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.101935,eddcc95f412b1e5543383570
1.13.16.26,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.105957,eddcc95f412b1e5543383570
1.13.19.34,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.109564,eddcc95f412b1e5543383570
1.13.21.112,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.113150,eddcc95f412b1e5543383570
1.13.4.230,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.116959,eddcc95f412b1e5543383570
1.13.5.130,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.120667,eddcc95f412b1e5543383570
1.14.132.157,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.124441,eddcc95f412b1e5543383570
1.14.134.135,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.128124,eddcc95f412b1e5543383570
1.14.141.40,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.132014,eddcc95f412b1e5543383570
1.14.142.5,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.135924,eddcc95f412b1e5543383570
1.14.142.52,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.139718,eddcc95f412b1e5543383570
1.14.15.205,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.143625,eddcc95f412b1e5543383570
1.14.153.224,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.147517,eddcc95f412b1e5543383570
1.14.154.71,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.151447,eddcc95f412b1e5543383570
1.14.158.200,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.157540,eddcc95f412b1e5543383570
1.14.163.183,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.161504,eddcc95f412b1e5543383570
1.14.164.205,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.165594,eddcc95f412b1e5543383570
1.14.175.164,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.169512,eddcc95f412b1e5543383570
1.14.19.164,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.173436,eddcc95f412b1e5543383570
1.14.192.88,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.177585,eddcc95f412b1e5543383570
1.14.193.166,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.181548,eddcc95f412b1e5543383570
1.14.195.32,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.185683,eddcc95f412b1e5543383570
1.14.199.229,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.189695,eddcc95f412b1e5543383570
1.14.5.159,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.193684,eddcc95f412b1e5543383570
1.14.5.60,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.197854,eddcc95f412b1e5543383570
1.14.63.78,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.201905,eddcc95f412b1e5543383570
1.15.0.210,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.206610,eddcc95f412b1e5543383570
1.15.0.32,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.210760,eddcc95f412b1e5543383570
1.15.0.49,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.215149,eddcc95f412b1e5543383570
1.15.101.221,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.219249,eddcc95f412b1e5543383570
1.15.102.234,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.223596,eddcc95f412b1e5543383570
1.15.103.39,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.227880,eddcc95f412b1e5543383570
1.15.104.123,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.232133,eddcc95f412b1e5543383570
1.15.108.179,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.236476,eddcc95f412b1e5543383570
1.15.108.34,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.240798,eddcc95f412b1e5543383570
1.15.111.142,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.245174,eddcc95f412b1e5543383570
1.15.111.204,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.249519,eddcc95f412b1e5543383570
1.15.112.233,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.253909,eddcc95f412b1e5543383570
1.15.113.171,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.259130,eddcc95f412b1e5543383570
1.15.114.125,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.264300,eddcc95f412b1e5543383570
1.15.114.136,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.268824,eddcc95f412b1e5543383570
1.15.115.135,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.273174,eddcc95f412b1e5543383570
1.15.115.156,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.277829,eddcc95f412b1e5543383570
1.15.116.184,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.282212,eddcc95f412b1e5543383570
1.15.117.189,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.286846,eddcc95f412b1e5543383570
1.15.119.13,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.291411,eddcc95f412b1e5543383570
1.15.127.14,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.296161,eddcc95f412b1e5543383570
1.15.13.66,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.300644,eddcc95f412b1e5543383570
1.15.130.112,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.305096,eddcc95f412b1e5543383570
1.15.131.111,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.309815,eddcc95f412b1e5543383570
1.15.133.174,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.314562,eddcc95f412b1e5543383570
1.15.133.216,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.319243,eddcc95f412b1e5543383570
1.15.134.84,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.323934,eddcc95f412b1e5543383570
1.15.135.86,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.328902,eddcc95f412b1e5543383570
1.15.137.210,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.333646,eddcc95f412b1e5543383570
1.15.140.150,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.338493,eddcc95f412b1e5543383570
1.15.141.59,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.343249,eddcc95f412b1e5543383570
1.15.142.244,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.347894,eddcc95f412b1e5543383570
